
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:32:42 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2017-04-29,19:00,     8.0,    24.4,     3.3,      20,    25.0,    36.2,    21.4,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.61,   24.64,   12.51,   13.42,   12.79,
871,2017-04-29,20:00,     8.0,    24.5,     1.7,      19,    24.9,    36.1,    21.8,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.54,   24.45,   12.74,   13.30,   12.76,
871,2017-04-29,21:00,     8.0,    24.4,     1.3,      19,    24.7,    35.9,    21.6,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.44,   24.24,   12.65,   13.14,   12.74,
871,2017-04-29,22:00,     8.0,    24.5,     0.9,      19,    24.7,    35.9,    21.2,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.44,   24.10,   12.42,   13.06,   12.72,
871,2017-04-29,23:00,     8.0,    24.5,     1.2,      19,    24.6,    35.7,    21.4,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.37,   23.91,   12.52,   12.66,   12.70,
871,2017-04-30,00:00,     8.0,    24.5,     2.4,      19,    24.9,    35.7,    21.6,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.58,   23.89,   12.63,   12.64,   12.68,
871,2017-04-30,01:00,     8.0,    24.5,     3.5,      19,    24.5,    35.6,    21.3,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.33,   23.70,   12.48,   12.55,   12.67,
871,2017-04-30,02:00,     8.0,    24.5,     3.1,      19,    24.6,    35.5,    22.0,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.36,   23.60,   12.87,   12.44,   12.66,
871,2017-04-30,03:00,     8.0,    24.5,     4.0,      19,    24.7,    35.4,    21.9,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.42,   23.52,   12.83,   12.49,   12.65,
871,2017-04-30,04:00,     8.0,    24.5,     4.2,      19,    24.7,    35.3,    21.6,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.43,   23.42,   12.62,   12.39,   12.65,
871,2017-04-30,05:00,     8.0,    24.5,     4.2,      19,    24.8,    35.3,    21.7,    -0.8,    -0.5,    -0.2,     0.1,     0.1,     0.2,   14.52,   23.34,   12.69,   12.44,   12.64,
871,2017-04-30,06:00,     8.0,    24.5,     5.5,      19,    24.7,    35.3,    21.7,    -0.8,    -0.5,    -0.2,     0.1,     0.1,     0.2,   14.44,   23.37,   12.68,   12.70,   12.85,
871,2017-04-30,07:00,     8.0,    24.5,     6.4,      19,    24.4,    35.2,    21.7,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.27,   23.21,   12.68,   13.38,   14.72,
871,2017-04-30,08:00,     8.0,    24.4,     7.3,      19,    24.3,    35.2,    21.5,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.21,   23.19,   12.59,   14.22,   14.62,
871,2017-04-30,09:00,     8.1,    24.4,     7.4,      19,    24.8,    35.1,    22.0,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.47,   23.17,   12.84,   14.66,   13.35,
871,2017-04-30,10:00,     8.1,    24.3,     7.9,      18,    24.5,    35.1,    21.6,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.30,   23.09,   12.63,   14.45,   13.21,
871,2017-04-30,11:00,     8.0,    24.2,     8.2,      18,    24.7,    35.1,    21.6,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.42,   23.07,   12.64,   14.50,   13.12,
871,2017-04-30,12:00,     8.0,    24.1,     6.5,      18,    26.6,    35.0,    21.7,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.67,   22.99,   12.68,   14.18,   13.05,
871,2017-04-30,13:00,     8.0,    24.2,     6.5,      18,    27.2,    35.8,    21.5,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.04,   24.07,   12.59,   14.23,   13.00,
871,2017-04-30,14:00,     7.8,    24.2,     5.8,      18,    27.4,    36.6,    21.9,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.18,   25.18,   12.83,   14.14,   12.94,
871,2017-04-30,15:00,     7.8,    24.2,     6.2,      18,    27.6,    37.0,    21.8,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.31,   25.82,   12.75,   14.02,   12.90,
871,2017-04-30,16:00,     7.7,    24.3,     7.2,      18,    27.4,    37.1,    21.7,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.16,   26.03,   12.68,   14.06,   12.88,
871,2017-04-30,17:00,     7.7,    24.3,     7.1,      18,    27.6,    37.1,    21.7,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.33,   25.94,   12.72,   13.80,   12.85,
871,2017-04-30,18:00,     7.6,    24.4,     6.0,      18,    27.4,    37.0,    22.0,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.18,   25.91,   12.86,   13.62,   12.82,
871,2017-04-30,19:00,     7.6,    24.4,     5.1,      19,    27.4,    36.9,    22.1,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.16,   25.65,   12.92,   13.41,   12.80,
871,2017-04-30,20:00,     7.6,    24.4,     4.5,      23,    27.1,    36.8,    22.3,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.99,   25.50,   13.05,   13.30,   12.78,
871,2017-04-30,21:00,     7.6,    24.4,     2.9,      19,    26.9,    36.7,    22.4,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.81,   25.29,   13.09,   12.93,   12.76,
871,2017-04-30,22:00,     7.5,    24.4,     3.4,      18,    26.6,    36.6,    22.5,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.65,   25.18,   13.13,   12.90,   12.74,
871,2017-04-30,23:00,     7.5,    24.5,     3.6,      18,    26.8,    36.5,    22.3,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.74,   25.01,   13.01,   12.79,   12.72,
871,2017-05-01,00:00,     7.5,    24.5,     3.2,      18,    26.4,    36.3,    22.5,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.50,   24.81,   13.14,   12.55,   12.70,
871,2017-05-01,01:00,     7.5,    24.5,     2.0,      18,    26.4,    36.3,    22.0,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.52,   24.73,   12.86,   12.63,   12.70,
871,2017-05-01,02:00,     7.5,    24.5,     0.5,      18,    26.3,    36.2,    22.2,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.41,   24.54,   12.96,   12.63,   12.68,
871,2017-05-01,03:00,     7.5,    24.5,    -0.3,      19,    26.2,    36.0,    22.4,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.39,   24.34,   13.07,   12.62,   12.67,
871,2017-05-01,04:00,     7.5,    24.5,    -1.3,      18,    26.0,    35.9,    22.2,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.25,   24.21,   12.96,   12.59,   12.67,
871,2017-05-01,05:00,     7.5,    24.5,    -1.6,      18,    25.7,    35.9,    22.5,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.07,   24.10,   13.14,   12.51,   12.66,
871,2017-05-01,06:00,     7.5,    24.5,    -0.4,      18,    25.7,    35.8,    22.5,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.08,   23.99,   13.16,   12.78,   12.89,
871,2017-05-01,07:00,     7.5,    24.5,     2.0,      18,    25.8,    35.8,    22.0,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.09,   23.97,   12.87,   13.66,   14.77,
871,2017-05-01,08:00,     7.4,    24.5,     4.4,      17,    25.5,    35.7,    22.6,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.94,   23.86,   13.20,   15.67,   14.67,
871,2017-05-01,09:00,     7.4,    24.4,     5.9,      17,    25.6,    35.6,    22.0,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.01,   23.76,   12.86,   14.92,   13.35,
871,2017-05-01,10:00,     7.5,    24.3,     6.8,      17,    25.6,    35.5,    22.2,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   14.96,   23.65,   12.94,   14.59,   13.22,
871,2017-05-01,11:00,     7.4,    24.2,     7.2,      17,    26.6,    35.5,    22.1,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.66,   23.57,   12.91,   14.53,   13.13,
871,2017-05-01,12:00,     7.4,    24.1,     8.2,      16,    27.9,    36.3,    22.0,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.55,   24.73,   12.85,   14.45,   13.06,
871,2017-05-01,13:00,     7.2,    24.0,     8.6,      16,    27.7,    37.5,    22.3,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.41,   26.74,   13.05,   14.41,   13.00,
871,2017-05-01,14:00,     7.1,    24.0,     9.8,      16,    29.3,    37.6,    22.1,    -0.8,    -0.7,    -0.2,     0.1,     0.1,     0.2,   17.56,   26.85,   12.90,   14.17,   12.96,
871,2017-05-01,15:00,     7.0,    24.1,     9.5,      16,    30.2,    37.5,    22.1,    -0.8,    -0.7,    -0.2,     0.1,     0.1,     0.2,   18.27,   26.64,   12.93,   14.20,   12.92,
871,2017-05-01,16:00,     6.9,    24.1,     9.4,      16,    28.9,    37.3,    22.2,    -0.8,    -0.7,    -0.2,     0.1,     0.1,     0.2,   17.23,   26.39,   12.99,   13.97,   12.88,
871,2017-05-01,17:00,     6.8,    24.2,     9.0,      16,    28.2,    37.2,    22.6,    -0.8,    -0.7,    -0.2,     0.1,     0.1,     0.2,   16.71,   26.24,   13.19,   13.77,   12.86,
871,2017-05-01,18:00,     6.8,    24.3,     7.8,      16,    28.1,    37.1,    22.6,    -0.8,    -0.7,    -0.2,     0.1,     0.1,     0.2,   16.65,   25.94,   13.19,   13.56,   12.84,
871,2017-05-01,19:00,     6.8,    24.3,     6.9,      16,    27.9,    36.9,    22.8,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.55,   25.73,   13.31,   13.17,   12.81,
871,2017-05-01,20:00,     6.7,    24.3,     4.9,      17,    27.6,    36.8,    22.9,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.30,   25.50,   13.33,   13.06,   12.79,
871,2017-05-01,21:00,     6.7,    24.4,     3.4,      18,    27.5,    36.7,    22.8,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.25,   25.29,   13.31,   13.00,   12.76,
871,2017-05-01,22:00,     6.7,    24.4,     3.9,      17,    27.5,    36.6,    22.4,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.23,   25.18,   13.07,   12.93,   12.74,
871,2017-05-01,23:00,     6.6,    24.4,     4.0,      17,    27.2,    36.5,    22.8,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.01,   25.04,   13.33,   12.62,   12.72,
871,2017-05-02,00:00,     6.7,    24.5,     3.2,      17,    27.1,    36.4,    22.8,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.94,   24.95,   13.33,   12.66,   12.72,
871,2017-05-02,01:00,     6.7,    24.5,     4.4,      16,    27.0,    36.4,    22.6,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   15.89,   24.84,   13.19,   12.63,   12.70,
871,2017-05-02,02:00,     6.6,    24.5,     4.2,      16,    27.2,    36.4,    22.8,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.03,   24.95,   13.31,   12.63,   12.69,
871,2017-05-02,03:00,     6.7,    24.5,     4.1,      16,    27.3,    36.6,    22.7,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.09,   25.18,   13.25,   12.58,   12.69,
871,2017-05-02,04:00,     6.6,    24.5,     3.9,      16,    27.5,    36.6,    22.7,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.23,   25.18,   13.27,   12.58,   12.68,
871,2017-05-02,05:00,     6.6,    24.5,     3.6,      16,    27.6,    36.6,    22.4,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.33,   25.18,   13.08,   12.47,   12.67,
871,2017-05-02,06:00,     6.6,    24.5,     3.3,      16,    27.7,    36.7,    22.3,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.42,   25.38,   13.04,   12.62,   12.76,
871,2017-05-02,07:00,     6.6,    24.5,     3.2,      16,    27.9,    36.8,    22.5,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.51,   25.47,   13.12,   12.99,   13.38,
871,2017-05-02,08:00,     6.6,    24.4,     4.2,      16,    27.8,    36.8,    22.6,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.44,   25.47,   13.21,   14.31,   14.62,
871,2017-05-02,09:00,     6.5,    24.4,     5.3,      16,    28.1,    36.9,    22.4,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   16.70,   25.61,   13.06,   14.51,   13.28,
871,2017-05-02,10:00,     6.4,    24.4,     6.6,      15,    28.7,    37.3,    22.3,    -0.8,    -0.6,    -0.2,     0.1,     0.1,     0.2,   17.11,   26.39,   13.04,   14.50,   13.16,
871,2017-05-02,11:00,     6.3,    24.3,     6.6,      15,    29.5,    37.6,    22.4,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   17.68,   26.99,   13.10,   14.31,   13.07,
871,2017-05-02,12:00,     6.1,    24.2,     8.1,      14,    30.0,    37.9,    22.9,    -0.8,    -0.7,    -0.2,     0.1,     0.1,     0.2,   18.12,   27.42,   13.36,   14.50,   13.01,
871,2017-05-02,13:00,     6.0,    24.2,     9.4,      14,    30.1,    37.9,    23.2,    -0.8,    -0.8,    -0.3,     0.1,     0.1,     0.2,   18.16,   27.42,   13.54,   14.39,   12.96,
871,2017-05-02,14:00,     5.9,    24.2,     9.4,      14,    29.9,    37.8,    23.6,    -0.8,    -0.8,    -0.3,     0.1,     0.1,     0.2,   18.04,   27.36,   13.73,   14.20,   12.92,
871,2017-05-02,15:00,     5.8,    24.1,     8.7,      13,    29.9,    37.8,    23.5,    -0.8,    -0.8,    -0.3,     0.1,     0.1,     0.2,   18.02,   27.23,   13.71,   14.06,   12.88,
871,2017-05-02,16:00,     5.6,    24.2,     9.4,      13,    29.5,    37.6,    23.9,    -0.8,    -0.8,    -0.3,     0.1,     0.1,     0.2,   17.68,   26.98,   13.95,   14.00,   12.86,
871,2017-05-02,17:00,     5.6,    24.2,     8.2,      13,    29.3,    37.6,    23.5,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   17.55,   26.85,   13.71,   13.79,   12.84,
871,2017-05-02,18:00,     5.5,    24.3,     6.8,      13,    29.0,    37.4,    23.8,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   17.34,   26.63,   13.85,   13.27,   12.81,
871,2017-05-02,19:00,     5.4,    24.4,     4.6,      13,    28.4,    37.3,    23.5,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   16.88,   26.29,   13.71,   12.90,   12.78,
871,2017-05-02,20:00,     5.4,    24.5,     4.1,      14,    28.1,    37.1,    23.8,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   16.67,   25.96,   13.87,   12.75,   12.76,
871,2017-05-02,21:00,     5.2,    24.4,     3.6,      13,    27.8,    36.9,    23.4,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   16.48,   25.64,   13.65,   12.71,   12.74,
871,2017-05-02,22:00,     5.2,    24.5,     3.3,      13,    27.3,    36.7,    23.5,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   16.09,   25.41,   13.72,   12.69,   12.72,
871,2017-05-02,23:00,     5.2,    24.5,     3.8,      13,    27.1,    36.6,    23.4,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.95,   25.15,   13.65,   12.63,   12.72,
871,2017-05-03,00:00,     5.2,    24.5,     4.3,      13,    27.0,    36.5,    23.3,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.90,   25.03,   13.57,   12.63,   12.70,
871,2017-05-03,01:00,     5.2,    24.5,     4.3,      13,    26.8,    36.3,    23.3,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.80,   24.73,   13.61,   12.54,   12.69,
871,2017-05-03,02:00,     5.2,    24.5,     4.1,      13,    26.6,    36.2,    23.4,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.61,   24.53,   13.62,   12.56,   12.68,
871,2017-05-03,03:00,     5.2,    24.5,     4.2,      13,    26.4,    36.0,    22.9,    -0.8,    -0.6,    -0.3,     0.1,     0.1,     0.2,   15.49,   24.34,   13.36,   12.53,   12.67,
871,2017-05-03,04:00,     5.2,    24.5,     3.3,      13,    26.3,    35.9,    23.2,    -0.8,    -0.6,    -0.3,     0.1,     0.1,     0.2,   15.41,   24.21,   13.51,   12.39,   12.66,
871,2017-05-03,05:00,     5.2,    24.5,     3.9,      13,    26.4,    35.8,    22.7,    -0.8,    -0.6,    -0.3,     0.1,     0.1,     0.2,   15.50,   24.10,   13.23,   12.45,   12.68,
871,2017-05-03,06:00,     5.3,    24.5,     6.0,      13,    26.3,    35.8,    22.6,    -0.8,    -0.6,    -0.3,     0.1,     0.1,     0.2,   15.42,   24.02,   13.17,   12.63,   12.88,
871,2017-05-03,07:00,     5.3,    24.5,     7.9,      13,    25.9,    35.7,    22.9,    -0.8,    -0.6,    -0.3,     0.1,     0.1,     0.2,   15.17,   23.89,   13.34,   13.38,   14.65,
871,2017-05-03,08:00,     5.3,    24.5,     9.1,      12,    26.0,    35.6,    22.6,    -0.8,    -0.6,    -0.3,     0.1,     0.1,     0.2,   15.24,   23.78,   13.17,   14.79,   14.53,
871,2017-05-03,09:00,     5.2,    24.4,     9.4,      13,    25.7,    35.5,    22.8,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.06,   23.68,   13.32,   14.63,   13.32,
871,2017-05-03,10:00,     5.2,    24.2,    10.6,      11,    29.2,    36.3,    22.5,    -0.8,    -0.6,    -0.3,     0.1,     0.1,     0.2,   17.50,   24.73,   13.12,   14.46,   13.19,
871,2017-05-03,11:00,     5.1,    24.0,    11.6,      11,    30.2,    37.9,    22.7,    -0.8,    -0.7,    -0.3,     0.1,     0.1,     0.2,   18.26,   27.56,   13.26,   14.42,   13.10,
871,2017-05-03,12:00,     4.9,    23.9,    12.7,      11,    30.4,    38.1,    22.6,    -0.8,    -0.8,    -0.3,     0.1,     0.1,     0.2,   18.39,   27.82,   13.19,   14.30,   13.03,
871,2017-05-03,13:00,     4.8,    23.9,    12.7,      11,    30.5,    38.1,    23.7,    -0.8,    -0.8,    -0.3,     0.1,     0.1,     0.2,   18.54,   27.96,   13.82,   14.28,   12.98,
871,2017-05-03,14:00,     4.6,    23.9,    13.6,      10,    30.3,    38.0,    24.1,    -0.8,    -0.8,    -0.3,     0.1,     0.1,     0.2,   18.33,   27.68,   14.07,   14.04,   12.93,
871,2017-05-03,15:00,     4.5,    23.9,    13.0,      11,    30.1,    37.9,    24.2,    -0.8,    -0.8,    -0.3,     0.1,     0.1,     0.2,   18.19,   27.42,   14.14,   14.04,   12.91,
871,2017-05-03,16:00,     4.3,    24.0,    12.6,      11,    29.9,    37.7,    23.9,    -0.7,    -0.8,    -0.3,     0.1,     0.1,     0.2,   18.04,   27.10,   13.96,   13.75,   12.88,
871,2017-05-03,17:00,     4.2,    24.1,    12.3,      11,    29.8,    37.6,    24.2,    -0.7,    -0.8,    -0.4,     0.1,     0.1,     0.2,   17.96,   26.94,   14.10,   13.44,   12.85,
871,2017-05-03,18:00,     4.1,    24.2,    11.2,      11,    29.3,    37.5,    24.0,    -0.7,    -0.8,    -0.4,     0.1,     0.1,     0.2,   17.54,   26.81,   14.02,   13.11,   12.83,
871,2017-05-03,19:00,     4.0,    24.2,     9.2,      11,    28.8,    37.3,    23.8,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   17.20,   26.30,   13.90,   12.88,   12.81,
871,2017-05-03,20:00,     3.9,    24.3,     8.3,      22,    28.9,    37.0,    24.1,    -0.7,    -0.8,    -0.4,     0.1,     0.1,     0.2,   17.25,   25.90,   14.05,   12.78,   12.79,
871,2017-05-03,21:00,     3.8,    24.3,     6.5,      17,    28.6,    36.9,    23.7,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   17.05,   25.61,   13.83,   12.75,   12.77,
871,2017-05-03,22:00,     3.8,    24.3,     7.4,      11,    27.9,    36.8,    23.5,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   16.55,   25.46,   13.71,   12.73,   12.76,
871,2017-05-03,23:00,     3.7,    24.4,     6.6,      11,    27.5,    36.6,    23.5,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   16.25,   25.18,   13.68,   12.54,   12.74,
871,2017-05-04,00:00,     3.7,    24.5,     6.2,      11,    27.5,    36.5,    23.3,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   16.22,   25.03,   13.59,   12.63,   12.73,
871,2017-05-04,01:00,     3.6,    24.4,     6.1,      11,    27.1,    36.3,    23.1,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.98,   24.75,   13.50,   12.46,   12.72,
871,2017-05-04,02:00,     3.6,    24.4,     5.6,      11,    27.1,    36.2,    23.1,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.98,   24.62,   13.50,   12.56,   12.70,
871,2017-05-04,03:00,     3.6,    24.4,     6.2,      11,    26.8,    36.1,    23.2,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.75,   24.42,   13.55,   12.54,   12.70,
871,2017-05-04,04:00,     3.6,    24.5,     5.7,      10,    26.5,    36.0,    23.4,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.54,   24.37,   13.62,   12.54,   12.69,
871,2017-05-04,05:00,     3.6,    24.5,     6.2,      11,    26.4,    35.9,    23.0,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.53,   24.13,   13.41,   12.49,   12.69,
871,2017-05-04,06:00,     3.6,    24.4,     8.9,      11,    26.1,    35.8,    23.1,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.32,   23.99,   13.48,   12.72,   12.87,
871,2017-05-04,07:00,     3.7,    24.4,    11.5,      10,    26.1,    35.8,    23.1,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.31,   23.97,   13.45,   13.42,   14.59,
871,2017-05-04,08:00,     3.7,    24.4,    12.9,      10,    27.8,    35.7,    22.6,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   16.47,   23.84,   13.21,   14.65,   14.47,
871,2017-05-04,09:00,     3.7,    24.3,    14.7,       9,    30.4,    37.4,    22.9,    -0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   18.42,   26.51,   13.34,   14.53,   13.31,
871,2017-05-04,10:00,     3.7,    24.1,    15.7,       9,    31.1,    38.1,    22.7,    -0.7,    -0.8,    -0.3,     0.1,     0.1,     0.2,   19.01,   27.91,   13.23,   14.39,   13.16,
871,2017-05-04,11:00,     3.6,    23.9,    17.0,       9,    31.3,    38.2,    23.1,    -0.6,    -0.8,    -0.3,     0.1,     0.1,     0.2,   19.23,   28.05,   13.45,   14.34,   13.08,
871,2017-05-04,12:00,     3.4,    23.7,    18.1,       7,    31.7,    38.2,    24.5,    -0.3,    -0.9,    -0.3,     0.1,     0.1,     0.2,   19.54,   28.17,   14.27,   14.27,   13.01,
871,2017-05-04,13:00,     3.2,    23.7,    19.6,       7,    31.1,    38.2,    25.0,     0.7,    -0.9,    -0.4,     0.1,     0.1,     0.2,   18.98,   28.18,   14.62,   14.20,   12.96,
871,2017-05-04,14:00,     3.0,    23.7,    19.7,       7,    30.0,    38.1,    25.1,     1.8,    -0.9,    -0.4,     0.1,     0.1,     0.2,   17.97,   27.82,   14.64,   14.00,   12.93,
871,2017-05-04,15:00,     2.8,    23.7,    18.5,       7,    28.8,    37.9,    25.1,     2.6,    -0.8,    -0.4,     0.1,     0.1,     0.2,   17.02,   27.42,   14.64,   13.76,   12.90,
871,2017-05-04,16:00,     2.6,    23.9,    17.6,       7,    28.3,    37.7,    24.5,     2.6,    -0.8,    -0.4,     0.1,     0.1,     0.2,   16.69,   27.07,   14.32,   13.64,   12.88,
871,2017-05-04,17:00,     2.5,    23.9,    18.0,       7,    27.9,    37.6,    24.5,     2.6,    -0.8,    -0.4,     0.1,     0.1,     0.2,   16.43,   26.91,   14.28,   13.59,   12.86,
871,2017-05-04,18:00,     2.4,    24.0,    16.7,       7,    27.9,    37.5,    24.2,     2.3,    -0.8,    -0.4,     0.1,     0.1,     0.2,   16.38,   26.81,   14.13,   13.31,   12.84,
871,2017-05-04,19:00,     2.4,    24.1,    12.9,       7,    27.3,    37.2,    24.3,     2.0,    -0.8,    -0.4,     0.1,     0.1,     0.2,   16.02,   26.23,   14.15,   13.17,   12.82,
871,2017-05-04,20:00,     2.3,    24.2,    11.6,       8,    27.0,    37.0,    24.0,     1.6,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.81,   25.81,   14.01,   13.07,   12.80,
871,2017-05-04,21:00,     2.2,    24.2,    10.0,       7,    26.8,    36.8,    23.9,     1.3,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.69,   25.49,   13.94,   12.99,   12.78,
871,2017-05-04,22:00,     2.2,    24.3,     9.3,       7,    26.4,    36.6,    23.7,     1.1,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.42,   25.26,   13.79,   12.90,   12.77,
871,2017-05-04,23:00,     2.1,    24.3,     8.6,       7,    26.2,    36.5,    23.6,     0.9,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.31,   25.06,   13.76,   12.84,   12.76,
871,2017-05-05,00:00,     2.1,    24.5,     8.4,       7,    25.9,    36.3,    23.6,     0.7,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.13,   24.81,   13.73,   12.80,   12.74,
871,2017-05-05,01:00,     2.1,    24.3,     7.9,       7,    26.0,    36.2,    23.5,     0.5,    -0.7,    -0.3,     0.1,     0.1,     0.2,   15.18,   24.64,   13.70,   12.66,   12.74,
871,2017-05-05,02:00,     2.1,    24.3,     9.6,       7,    25.7,    36.2,    23.3,     0.5,    -0.7,    -0.2,     0.1,     0.1,     0.2,   15.03,   24.56,   13.59,   12.63,   12.72,
