
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:34:15 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2012-09-14,08:00,     0.0,    19.0,    17.3,       0,     0.0,     4.5,     4.5,     9.4,    10.1,    12.0,     0.2,     0.2,     0.2,    2.94,    5.21,    5.20,   13.86,   12.83,
871,2012-09-14,09:00,     0.1,    18.9,    19.5,      -1,     0.0,     4.4,     4.7,    10.5,    10.2,    12.0,     0.1,     0.2,     0.2,    3.19,    5.18,    5.25,   13.78,   12.82,
871,2012-09-14,10:00,     0.1,    18.8,    21.0,      -1,     0.0,     4.6,     4.7,    13.6,    11.0,    12.0,     0.1,     0.1,     0.2,    3.28,    5.23,    5.25,   13.71,   12.81,
871,2012-09-14,11:00,     0.1,    18.8,    23.1,      -1,     0.0,     4.5,     4.5,    17.4,    12.2,    12.0,     0.1,     0.2,     0.2,    3.21,    5.18,    5.19,   13.66,   12.79,
871,2012-09-14,12:00,     0.1,    18.6,    24.0,      -1,     0.0,     4.7,     4.5,    21.5,    14.1,    12.0,     0.1,     0.2,     0.2,    3.31,    5.23,    5.19,   13.61,   12.78,
871,2012-09-14,13:00,     0.1,    18.6,    24.9,      -1,     0.0,     4.9,     4.8,    21.4,    15.7,    11.9,     0.1,     0.2,     0.2,    3.51,    5.27,    5.28,   13.55,   14.33,
871,2012-09-14,14:00,     0.1,    18.4,    24.6,      -1,     0.0,     4.9,     4.5,    18.9,    15.5,    11.9,     0.1,     0.2,     0.2,    3.28,    5.28,    5.19,   13.55,   13.63,
871,2012-09-14,15:00,     0.0,    18.6,    23.2,       0,     0.0,     5.1,     4.5,    17.9,    15.0,    11.9,     0.1,     0.1,     0.2,    3.21,    5.36,    5.19,   13.57,   13.60,
871,2012-09-14,16:00,     0.1,    18.6,    22.4,       0,     0.0,     4.7,     4.8,    17.3,    14.7,    11.9,     0.1,     0.2,     0.2,    3.11,    5.22,    5.28,   13.57,   13.49,
871,2012-09-14,17:00,     0.0,    18.7,    19.5,       0,     0.0,     4.8,     4.6,    16.7,    14.5,    11.9,     0.2,     0.2,     0.2,    2.95,    5.26,    5.23,   13.38,   13.34,
871,2012-09-14,18:00,     0.0,    18.8,    16.0,       0,     0.0,     4.8,     4.8,    15.9,    14.2,    11.9,     0.2,     0.2,     0.2,    3.03,    5.26,    5.28,   13.09,   13.22,
871,2012-09-14,19:00,     0.0,    18.8,    14.5,       0,     0.0,     4.6,     4.5,    15.0,    13.8,    11.9,     0.2,     0.2,     0.2,    2.97,    5.20,    5.19,   12.99,   13.14,
871,2012-09-14,20:00,     0.0,    18.8,    16.5,       0,     0.0,     4.8,     4.8,    14.2,    13.5,    11.9,     0.2,     0.2,     0.2,    2.74,    5.28,    5.29,   12.91,   13.08,
871,2012-09-14,21:00,     0.0,    18.8,    15.9,      -1,     0.0,     4.5,     4.5,    13.7,    13.1,    11.9,     0.2,     0.2,     0.2,    2.73,    5.18,    5.19,   12.84,   13.04,
871,2012-09-14,22:00,    -0.1,    18.8,    16.1,       0,     0.0,     4.7,     4.5,    13.1,    12.8,    11.9,     0.2,     0.2,     0.2,    2.81,    5.26,    5.20,   12.79,   13.01,
871,2012-09-14,23:00,    -0.1,    18.9,    11.9,       0,     0.0,     4.5,     4.5,    12.6,    12.5,    11.9,     0.2,     0.2,     0.2,    2.48,    5.20,    5.20,   12.75,   12.98,
871,2012-09-15,00:00,     0.0,    18.9,    12.0,       0,     0.0,     4.5,     4.5,    12.0,    12.3,    11.9,     0.2,     0.2,     0.2,    2.62,    5.20,    5.20,   12.71,   12.95,
871,2012-09-15,01:00,     0.0,    18.9,    12.6,       0,     0.0,     4.5,     4.6,    11.6,    12.0,    11.9,     0.2,     0.2,     0.2,    2.57,    5.18,    5.25,   12.68,   12.92,
871,2012-09-15,02:00,    -0.1,    18.9,    14.8,       0,     0.0,     4.6,     4.5,    11.3,    11.8,    12.0,     0.2,     0.2,     0.2,    2.61,    5.22,    5.20,   12.65,   12.90,
871,2012-09-15,03:00,     0.0,    18.9,    12.1,       0,     0.0,     4.4,     4.5,    11.1,    11.6,    12.0,     0.2,     0.2,     0.2,    2.70,    5.17,    5.20,   12.66,   12.88,
871,2012-09-15,04:00,    -0.1,    18.9,    11.5,       0,     0.0,     4.4,     4.5,    10.8,    11.5,    12.0,     0.2,     0.2,     0.2,    2.61,    5.17,    5.20,   12.65,   12.86,
871,2012-09-15,05:00,     0.0,    18.9,    10.8,       0,     0.0,     4.5,     4.4,    10.5,    11.3,    12.0,     0.2,     0.2,     0.2,    2.46,    5.20,    5.16,   12.56,   12.84,
871,2012-09-15,06:00,    -0.1,    18.9,    13.7,       0,     0.0,     4.5,     4.7,    10.4,    11.1,    12.0,     0.2,     0.2,     0.2,    2.65,    5.20,    5.25,   12.64,   12.83,
871,2012-09-15,07:00,     0.0,    18.9,    17.4,       0,     0.0,     4.2,     4.4,    10.7,    11.1,    12.0,     0.2,     0.2,     0.2,    2.84,    5.11,    5.16,   12.86,   12.81,
871,2012-09-15,08:00,     0.0,    18.9,    18.2,       0,     0.0,     4.2,     4.7,    11.6,    11.3,    12.0,     0.2,     0.2,     0.2,    3.03,    5.11,    5.25,   13.68,   12.80,
871,2012-09-15,09:00,     0.0,    18.9,    18.8,      -1,     0.0,     4.3,     4.6,    12.5,    11.6,    12.0,     0.1,     0.2,     0.2,    3.09,    5.12,    5.24,   13.73,   12.78,
871,2012-09-15,10:00,     0.1,    18.8,    19.8,      -1,     0.0,     4.3,     4.5,    14.4,    12.1,    12.0,     0.1,     0.2,     0.2,    3.21,    5.14,    5.20,   13.70,   12.77,
871,2012-09-15,11:00,     0.1,    18.7,    21.0,      -1,     0.0,     4.6,     4.5,    17.4,    13.1,    12.0,     0.1,     0.2,     0.2,    3.09,    5.20,    5.20,   13.65,   12.75,
871,2012-09-15,12:00,     0.1,    18.7,    21.5,      -1,     0.0,     4.5,     4.5,    18.8,    13.9,    12.0,     0.1,     0.2,     0.2,    3.34,    5.18,    5.19,   13.61,   12.75,
871,2012-09-15,13:00,     0.1,    18.6,    22.2,       0,     0.0,     4.9,     4.6,    19.2,    15.0,    12.0,     0.1,     0.1,     0.2,    3.35,    5.29,    5.24,   13.58,   14.19,
871,2012-09-15,14:00,     0.1,    18.5,    21.7,      -1,     0.0,     4.7,     4.8,    18.2,    15.1,    12.0,     0.1,     0.2,     0.2,    3.28,    5.22,    5.28,   13.57,   13.71,
871,2012-09-15,15:00,     0.1,    18.6,    21.4,       0,     0.0,     4.9,     4.8,    17.7,    15.0,    12.0,     0.1,     0.2,     0.2,    3.13,    5.31,    5.28,   13.57,   13.63,
871,2012-09-15,16:00,     0.0,    18.7,    19.9,       0,     0.0,     4.9,     4.6,    17.1,    14.8,    12.0,     0.1,     0.2,     0.2,    3.07,    5.31,    5.23,   13.54,   13.47,
871,2012-09-15,17:00,     0.0,    18.7,    19.3,       0,     0.0,     4.9,     4.5,    16.5,    14.6,    12.0,     0.1,     0.2,     0.2,    3.06,    5.31,    5.19,   13.35,   13.34,
871,2012-09-15,18:00,     0.0,    18.8,    15.1,       0,     0.0,     4.6,     4.5,    15.5,    14.3,    12.0,     0.2,     0.2,     0.2,    2.87,    5.20,    5.19,   13.12,   13.21,
871,2012-09-15,19:00,     0.0,    18.8,    15.6,       0,     0.0,     4.8,     4.7,    14.7,    13.9,    12.0,     0.2,     0.2,     0.2,    2.67,    5.29,    5.25,   12.98,   13.14,
871,2012-09-15,20:00,    -0.1,    18.8,    15.1,       0,     0.0,     4.8,     4.5,    14.0,    13.5,    12.0,     0.2,     0.2,     0.2,    2.71,    5.27,    5.19,   12.82,   13.08,
871,2012-09-15,21:00,     0.0,    18.9,    14.7,       0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,   12.77,   13.04,
871,2012-09-15,22:00,     0.0,    18.9,    13.9,       0,     0.0,     4.6,     4.5,    13.0,    12.9,    12.0,     0.2,     0.2,     0.2,    2.66,    5.21,    5.20,   12.76,   13.01,
871,2012-09-15,23:00,     0.0,    18.9,    13.9,       0,     0.0,     4.7,     4.8,    12.6,    12.7,    12.0,     0.2,     0.2,     0.2,    2.70,    5.24,    5.29,   12.69,   12.98,
871,2012-09-16,00:00,     0.0,    18.9,    13.7,       0,     0.0,     4.6,     4.7,    12.2,    12.5,    12.0,     0.2,     0.2,     0.2,    2.69,    5.24,    5.25,   12.66,   12.95,
871,2012-09-16,01:00,     0.0,    18.9,    14.1,       0,     0.0,     4.6,     4.5,    11.9,    12.2,    12.0,     0.2,     0.2,     0.2,    2.64,    5.23,    5.20,   12.59,   12.92,
871,2012-09-16,02:00,     0.0,    18.9,    13.4,       0,     0.0,     4.5,     4.5,    11.6,    12.1,    12.1,     0.2,     0.2,     0.2,    2.69,    5.18,    5.21,   12.62,   12.90,
871,2012-09-16,03:00,     0.0,    18.9,    13.2,       0,     0.0,     4.6,     4.7,    11.3,    11.9,    12.1,     0.2,     0.2,     0.2,    2.73,    5.22,    5.25,   12.62,   12.88,
871,2012-09-16,04:00,     0.0,    18.9,    13.0,       0,     0.0,     4.4,     4.5,    11.0,    11.7,    12.1,     0.2,     0.2,     0.2,    2.68,    5.17,    5.20,   12.62,   12.86,
871,2012-09-16,05:00,     0.0,    18.9,    12.6,       0,     0.0,     4.1,     4.4,    10.7,    11.6,    12.1,     0.2,     0.2,     0.2,    2.68,    5.07,    5.16,   12.53,   12.84,
871,2012-09-16,06:00,     0.0,    18.9,    12.4,       0,     0.0,     4.2,     4.4,    10.5,    11.4,    12.1,     0.2,     0.2,     0.2,    2.59,    5.11,    5.16,   12.58,   12.83,
871,2012-09-16,07:00,     0.0,    18.9,    15.7,       0,     0.0,     4.1,     4.4,    10.6,    11.3,    12.2,     0.2,     0.2,     0.2,    2.73,    5.06,    5.16,   12.83,   12.81,
871,2012-09-16,08:00,     0.0,    18.9,    18.0,       0,     0.0,     4.3,     4.7,    11.0,    11.3,    12.1,     0.2,     0.2,     0.2,    2.96,    5.15,    5.25,   13.78,   12.79,
871,2012-09-16,09:00,     0.1,    18.9,    18.4,       0,     0.0,     4.6,     4.8,    11.9,    11.4,    12.1,     0.1,     0.1,     0.2,    3.02,    5.24,    5.29,   13.73,   12.78,
871,2012-09-16,10:00,     0.1,    18.8,    19.2,      -1,     0.0,     4.3,     4.5,    14.6,    12.1,    12.1,     0.1,     0.2,     0.2,    3.19,    5.13,    5.20,   13.68,   12.77,
871,2012-09-16,11:00,     0.1,    18.7,    19.6,      -1,     0.0,     4.7,     4.5,    18.2,    13.0,    12.1,     0.1,     0.2,     0.2,    3.27,    5.24,    5.20,   13.66,   12.75,
871,2012-09-16,12:00,     0.1,    18.6,    20.9,      -1,     0.0,     4.7,     4.5,    21.5,    14.7,    12.1,     0.1,     0.2,     0.2,    3.45,    5.24,    5.19,   13.61,   12.74,
871,2012-09-16,13:00,     0.1,    18.6,    21.2,      -1,     0.0,     5.0,     4.5,    20.4,    15.7,    12.1,     0.1,     0.1,     0.2,    3.20,    5.31,    5.19,   13.60,   14.35,
871,2012-09-16,14:00,     0.1,    18.5,    19.8,      -1,     0.0,     5.0,     4.5,    18.4,    15.4,    12.1,     0.1,     0.1,     0.2,    3.12,    5.31,    5.19,   13.60,   13.60,
871,2012-09-16,15:00,     0.0,    18.6,    19.4,       0,     0.0,     4.8,     4.5,    17.3,    14.9,    12.1,     0.1,     0.2,     0.2,    3.06,    5.26,    5.19,   13.42,   13.50,
871,2012-09-16,16:00,     0.0,    18.7,    17.6,       0,     0.0,     4.9,     4.5,    16.5,    14.5,    12.1,     0.2,     0.2,     0.2,    2.86,    5.29,    5.19,   13.44,   13.39,
871,2012-09-16,17:00,     0.0,    18.8,    15.9,       0,     0.0,     4.7,     4.5,    15.9,    14.3,    12.0,     0.2,     0.2,     0.2,    2.90,    5.24,    5.19,   13.26,   13.26,
871,2012-09-16,18:00,     0.0,    18.8,    13.5,       0,     0.0,     4.8,     4.7,    15.1,    14.0,    12.0,     0.2,     0.2,     0.2,    2.81,    5.28,    5.25,   13.03,   13.17,
871,2012-09-16,19:00,    -0.1,    18.8,    11.8,       0,     0.0,     4.9,     4.5,    14.3,    13.7,    12.1,     0.2,     0.1,     0.2,    2.61,    5.31,    5.19,   12.90,   13.12,
871,2012-09-16,20:00,    -0.1,    18.8,    10.8,       0,     0.0,     4.6,     4.5,    13.6,    13.3,    12.1,     0.2,     0.2,     0.2,    2.60,    5.22,    5.20,   12.82,   13.07,
871,2012-09-16,21:00,    -0.1,    18.9,     9.1,       0,     0.0,     4.6,     4.7,    13.0,    13.0,    12.1,     0.2,     0.2,     0.2,    2.55,    5.20,    5.25,   12.77,   13.04,
871,2012-09-16,22:00,    -0.1,    18.9,     8.5,       0,     0.0,     4.4,     4.7,    12.3,    12.7,    12.1,     0.2,     0.2,     0.2,    2.45,    5.15,    5.25,   12.75,   13.00,
871,2012-09-16,23:00,    -0.1,    18.9,     8.6,       0,     0.0,     4.3,     4.5,    11.8,    12.4,    12.1,     0.2,     0.2,     0.2,    2.49,    5.13,    5.20,   12.74,   12.97,
871,2012-09-17,00:00,     0.0,    18.9,     7.6,       0,     0.0,     4.4,     4.5,    11.3,    12.2,    12.1,     0.2,     0.2,     0.2,    2.48,    5.17,    5.20,   12.67,   12.96,
871,2012-09-17,01:00,    -0.1,    18.9,     7.4,       0,     0.0,     4.4,     4.5,    10.8,    11.9,    12.1,     0.2,     0.2,     0.2,    2.48,    5.17,    5.20,   12.52,   12.92,
871,2012-09-17,02:00,    -0.1,    18.9,     8.0,       0,     0.0,     4.4,     4.4,    10.4,    11.6,    12.2,     0.2,     0.2,     0.2,    2.48,    5.16,    5.16,   12.63,   12.91,
871,2012-09-17,03:00,    -0.1,    18.9,     7.3,       0,     0.0,     4.3,     4.4,    10.0,    11.4,    12.2,     0.2,     0.2,     0.2,    2.57,    5.15,    5.16,   12.57,   12.88,
871,2012-09-17,04:00,    -0.1,    18.9,     8.5,       0,     0.0,     4.4,     4.7,     9.7,    11.2,    12.2,     0.2,     0.2,     0.2,    2.57,    5.18,    5.25,   12.56,   12.87,
871,2012-09-17,05:00,    -0.1,    18.9,     7.3,       0,     0.0,     4.2,     4.7,     9.4,    11.0,    12.2,     0.2,     0.2,     0.2,    2.57,    5.09,    5.25,   12.50,   12.85,
871,2012-09-17,06:00,    -0.1,    18.9,     7.5,       0,     0.0,     4.3,     4.7,     9.1,    10.8,    12.2,     0.2,     0.2,     0.2,    2.52,    5.13,    5.25,   12.58,   12.84,
871,2012-09-17,07:00,    -0.1,    18.9,    12.1,       0,     0.0,     4.3,     4.7,     9.2,    10.6,    12.2,     0.2,     0.2,     0.2,    2.88,    5.13,    5.25,   12.84,   12.82,
871,2012-09-17,08:00,     0.0,    19.0,    14.3,       0,     0.0,     4.4,     4.5,     9.8,    10.7,    12.2,     0.2,     0.2,     0.2,    2.85,    5.16,    5.20,   13.87,   12.81,
871,2012-09-17,09:00,     0.0,    18.9,    14.6,      -1,     0.0,     4.1,     4.5,    10.7,    10.8,    12.2,     0.1,     0.2,     0.2,    3.13,    5.08,    5.20,   13.80,   12.80,
871,2012-09-17,10:00,     0.0,    18.9,    15.7,       0,     0.0,     4.3,     4.5,    13.6,    11.4,    12.2,     0.1,     0.2,     0.2,    3.16,    5.14,    5.20,   13.75,   12.79,
871,2012-09-17,11:00,     0.1,    18.8,    16.9,       0,     0.0,     4.4,     4.5,    17.1,    12.3,    12.1,     0.1,     0.2,     0.2,    3.25,    5.16,    5.20,   13.72,   12.78,
871,2012-09-17,12:00,     0.1,    18.8,    18.2,      -1,     0.0,     4.9,     4.5,    20.7,    14.0,    12.1,     0.1,     0.1,     0.2,    3.28,    5.29,    5.19,   13.68,   12.76,
871,2012-09-17,13:00,     0.1,    18.7,    18.2,       0,     0.0,     4.6,     4.5,    20.4,    15.1,    12.1,     0.1,     0.2,     0.2,    3.29,    5.19,    5.19,   13.65,   14.41,
871,2012-09-17,14:00,     0.0,    18.6,    18.0,       0,     0.0,     4.7,     4.6,    18.1,    14.9,    12.1,     0.1,     0.2,     0.2,    3.06,    5.24,    5.24,   13.65,   13.70,
871,2012-09-17,15:00,     0.0,    18.6,    17.5,       0,     0.0,     4.7,     4.5,    16.8,    14.4,    12.0,     0.1,     0.2,     0.2,    2.95,    5.22,    5.19,   13.65,   13.58,
871,2012-09-17,16:00,     0.0,    18.7,    17.1,       0,     0.0,     4.5,     4.5,    15.8,    14.0,    12.0,     0.2,     0.2,     0.2,    2.90,    5.17,    5.19,   13.50,   13.45,
871,2012-09-17,17:00,     0.0,    18.8,    15.7,       0,     0.0,     4.3,     4.5,    15.1,    13.7,    12.0,     0.1,     0.2,     0.2,    2.93,    5.12,    5.19,   13.30,   13.32,
871,2012-09-17,18:00,     0.0,    18.9,    13.1,       0,     0.0,     4.7,     4.5,    14.2,    13.4,    12.0,     0.2,     0.1,     0.2,    2.61,    5.24,    5.19,   13.10,   13.24,
871,2012-09-17,19:00,     0.0,    18.9,    11.7,       0,     0.0,     4.7,     4.3,    13.5,    13.1,    12.0,     0.2,     0.1,     0.2,    2.78,    5.24,    5.14,   12.96,   13.17,
871,2012-09-17,20:00,    -0.1,    18.9,    10.1,       0,     0.0,     4.3,     4.5,    12.8,    12.7,    12.0,     0.2,     0.2,     0.2,    2.68,    5.14,    5.20,   12.85,   13.12,
871,2012-09-17,21:00,    -0.1,    18.9,     8.6,       0,     0.0,     4.4,     4.2,    12.2,    12.4,    12.0,     0.2,     0.2,     0.2,    2.54,    5.17,    5.10,   12.78,   13.09,
871,2012-09-17,22:00,    -0.1,    18.9,    10.3,       0,     0.0,     4.3,     4.7,    11.6,    12.1,    12.0,     0.2,     0.2,     0.2,    2.58,    5.12,    5.25,   12.76,   13.06,
871,2012-09-17,23:00,    -0.1,    18.9,    10.1,       0,     0.0,     4.1,     4.5,    11.1,    11.9,    12.0,     0.2,     0.2,     0.2,    2.71,    5.06,    5.20,   12.72,   13.04,
871,2012-09-18,00:00,     0.0,    18.9,     8.1,       0,     0.0,     4.3,     4.5,    10.7,    11.6,    12.0,     0.2,     0.2,     0.2,    2.61,    5.15,    5.20,   12.68,   13.01,
871,2012-09-18,01:00,    -0.1,    18.9,     7.9,       0,     0.0,     4.4,     4.5,    10.2,    11.4,    12.0,     0.2,     0.2,     0.2,    2.70,    5.18,    5.20,   12.64,   12.98,
871,2012-09-18,02:00,    -0.1,    18.9,     7.4,       0,     0.0,     4.3,     4.5,     9.7,    11.1,    12.0,     0.1,     0.2,     0.2,    3.06,    5.13,    5.20,   12.67,   12.96,
871,2012-09-18,03:00,    -0.1,    18.9,     7.1,       0,     0.0,     4.4,     4.5,     9.3,    10.9,    12.0,     0.2,     0.2,     0.2,    2.88,    5.17,    5.20,   12.63,   12.94,
871,2012-09-18,04:00,    -0.1,    18.9,     7.1,       0,     0.0,     4.2,     4.8,     9.0,    10.6,    12.1,     0.2,     0.2,     0.2,    2.65,    5.11,    5.29,   12.61,   12.92,
871,2012-09-18,05:00,    -0.1,    18.9,     7.0,       0,     0.0,     4.3,     4.7,     8.6,    10.4,    12.1,     0.2,     0.2,     0.2,    2.69,    5.15,    5.25,   12.52,   12.90,
871,2012-09-18,06:00,    -0.1,    18.9,     8.3,       0,     0.0,     4.2,     4.7,     8.4,    10.2,    12.1,     0.2,     0.2,     0.2,    2.78,    5.10,    5.25,   12.61,   12.88,
871,2012-09-18,07:00,    -0.1,    19.0,    12.6,       0,     0.0,     4.1,     4.5,     8.5,    10.1,    12.1,     0.1,     0.2,     0.2,    2.96,    5.09,    5.20,   12.85,   12.87,
871,2012-09-18,08:00,     0.0,    19.0,    17.2,       0,     0.0,     3.9,     4.5,     9.1,    10.1,    12.0,     0.1,     0.2,     0.2,    3.01,    5.00,    5.20,   13.89,   12.86,
871,2012-09-18,09:00,     0.1,    18.9,    17.8,      -1,     0.0,     4.0,     4.7,    10.3,    10.3,    12.0,     0.1,     0.2,     0.2,    3.17,    5.04,    5.25,   13.80,   12.84,
871,2012-09-18,10:00,     0.0,    18.9,    18.6,      -1,     0.0,     4.1,     4.6,    13.7,    11.0,    12.0,     0.1,     0.2,     0.2,    3.11,    5.07,    5.23,   13.74,   12.83,
871,2012-09-18,11:00,     0.1,    18.8,    20.1,      -1,     0.0,     4.5,     4.6,    17.3,    12.0,    12.0,     0.1,     0.1,     0.2,    3.29,    5.18,    5.23,   13.70,   12.83,
871,2012-09-18,12:00,     0.1,    18.7,    20.6,      -1,     0.0,     4.5,     4.4,    21.2,    13.7,    12.0,     0.1,     0.2,     0.2,    3.47,    5.18,    5.15,   13.65,   12.81,
871,2012-09-18,13:00,     0.1,    18.6,    20.5,      -1,     0.0,     4.5,     4.5,    20.9,    14.9,    11.9,     0.1,     0.2,     0.2,    3.33,    5.17,    5.19,   13.61,   14.38,
871,2012-09-18,14:00,     0.1,    18.5,    20.4,       0,     0.0,     4.7,     4.6,    18.4,    14.7,    11.9,     0.1,     0.2,     0.2,    3.05,    5.22,    5.23,   13.62,   13.68,
871,2012-09-18,15:00,     0.0,    18.6,    19.9,       0,     0.0,     4.5,     4.6,    17.1,    14.3,    11.9,     0.1,     0.2,     0.2,    3.03,    5.17,    5.23,   13.62,   13.56,
871,2012-09-18,16:00,     0.0,    18.7,    19.1,       0,     0.0,     4.6,     4.5,    16.2,    14.0,    11.9,     0.1,     0.2,     0.2,    2.93,    5.20,    5.19,   13.49,   13.43,
871,2012-09-18,17:00,     0.0,    18.7,    17.8,       0,     0.0,     4.4,     4.5,    15.4,    13.7,    11.9,     0.2,     0.2,     0.2,    2.83,    5.15,    5.19,   13.28,   13.30,
871,2012-09-18,18:00,     0.0,    18.8,    15.5,       0,     0.0,     4.4,     4.6,    14.6,    13.4,    11.8,     0.2,     0.2,     0.2,    2.69,    5.15,    5.23,   13.01,   13.21,
871,2012-09-18,19:00,     0.0,    18.9,    13.4,       0,     0.0,     4.4,     4.6,    13.8,    13.1,    11.8,     0.2,     0.2,     0.2,    2.68,    5.13,    5.23,   12.94,   13.15,
871,2012-09-18,20:00,     0.0,    18.8,    12.0,       0,     0.0,     4.2,     4.5,    13.2,    12.8,    11.8,     0.2,     0.2,     0.2,    2.53,    5.08,    5.19,   12.84,   13.10,
871,2012-09-18,21:00,     0.0,    18.9,    12.1,       0,     0.0,     4.2,     4.5,    12.5,    12.5,    11.8,     0.2,     0.2,     0.2,    2.52,    5.07,    5.19,   12.79,   13.06,
871,2012-09-18,22:00,     0.0,    18.9,    11.8,       0,     0.0,     4.1,     4.6,    12.0,    12.2,    11.8,     0.2,     0.2,     0.2,    2.47,    5.07,    5.23,   12.75,   13.03,
871,2012-09-18,23:00,     0.0,    18.9,    11.5,       0,     0.0,     4.4,     4.6,    11.5,    11.9,    11.9,     0.2,     0.2,     0.2,    2.47,    5.15,    5.23,   12.71,   13.01,
871,2012-09-19,00:00,     0.0,    18.9,    11.3,       0,     0.0,     4.5,     4.5,    11.1,    11.7,    11.9,     0.2,     0.1,     0.2,    2.56,    5.18,    5.19,   12.70,   12.98,
871,2012-09-19,01:00,    -0.1,    18.9,    10.7,       0,     0.0,     4.3,     4.5,    10.7,    11.5,    11.9,     0.2,     0.2,     0.2,    2.47,    5.13,    5.19,   12.60,   12.96,
871,2012-09-19,02:00,    -0.1,    18.9,    11.5,       0,     0.0,     4.1,     4.8,    10.4,    11.3,    11.9,     0.2,     0.2,     0.2,    2.51,    5.08,    5.29,   12.63,   12.93,
871,2012-09-19,03:00,     0.0,    18.9,    11.0,       0,     0.0,     4.2,     4.3,    10.0,    11.1,    11.9,     0.2,     0.2,     0.2,    2.51,    5.11,    5.14,   12.61,   12.91,
871,2012-09-19,04:00,    -0.1,    18.9,     9.2,       0,     0.0,     4.2,     4.5,     9.8,    10.9,    11.9,     0.2,     0.2,     0.2,    2.50,    5.11,    5.19,   12.59,   12.90,
871,2012-09-19,05:00,    -0.1,    19.0,    10.2,       0,     0.0,     4.1,     4.5,     9.4,    10.7,    11.9,     0.2,     0.2,     0.2,    2.41,    5.06,    5.19,   12.53,   12.88,
871,2012-09-19,06:00,     0.0,    19.0,    11.9,       0,     0.0,     4.2,     4.5,     9.2,    10.5,    11.9,     0.2,     0.2,     0.2,    2.54,    5.10,    5.19,   12.59,   12.86,
871,2012-09-19,07:00,     0.0,    19.0,    15.3,       0,     0.0,     4.0,     4.5,     9.4,    10.5,    11.9,     0.2,     0.2,     0.2,    2.74,    5.05,    5.19,   12.96,   12.84,
871,2012-09-19,08:00,     0.0,    19.0,    16.9,       0,     0.0,     4.0,     4.6,    10.1,    10.6,    11.9,     0.2,     0.2,     0.2,    2.88,    5.04,    5.23,   13.82,   12.83,
871,2012-09-19,09:00,     0.1,    18.9,    17.9,      -1,     0.0,     3.9,     4.5,    11.2,    10.8,    11.9,     0.1,     0.2,     0.2,    2.93,    5.01,    5.19,   13.75,   12.82,
871,2012-09-19,10:00,     0.1,    18.8,    19.1,      -1,     0.0,     4.1,     4.6,    14.0,    11.4,    11.9,     0.1,     0.2,     0.2,    3.10,    5.07,    5.23,   13.70,   12.81,
871,2012-09-19,11:00,     0.1,    18.8,    19.5,      -1,     0.0,     4.1,     4.3,    16.9,    12.3,    11.9,     0.1,     0.2,     0.2,    3.31,    5.05,    5.14,   13.67,   12.79,
871,2012-09-19,12:00,     0.1,    18.7,    19.9,       0,     0.0,     4.2,     4.6,    19.5,    13.7,    11.8,     0.1,     0.2,     0.2,    3.30,    5.08,    5.22,   13.64,   12.78,
871,2012-09-19,13:00,     0.1,    18.7,    19.5,      -1,     0.0,     4.5,     4.3,    19.3,    14.6,    11.8,     0.1,     0.2,     0.2,    3.20,    5.15,    5.13,   13.61,   14.37,
871,2012-09-19,14:00,     0.1,    18.6,    19.6,      -1,     0.0,     4.5,     4.6,    17.9,    14.5,    11.8,     0.1,     0.2,     0.2,    3.13,    5.15,    5.23,   13.62,   13.74,
871,2012-09-19,15:00,     0.1,    18.7,    19.0,       0,     0.0,     4.4,     4.6,    16.9,    14.3,    11.8,     0.1,     0.2,     0.2,    2.97,    5.15,    5.23,   13.62,   13.62,
871,2012-09-19,16:00,     0.0,    18.7,    18.0,       0,     0.0,     4.3,     4.6,    16.1,    14.0,    11.8,     0.1,     0.2,     0.2,    3.01,    5.11,    5.23,   13.64,   13.48,
871,2012-09-19,17:00,     0.0,    18.8,    16.1,       0,     0.0,     4.4,     4.6,    15.3,    13.7,    11.7,     0.1,     0.2,     0.2,    2.87,    5.15,    5.23,   13.32,   13.34,
871,2012-09-19,18:00,     0.0,    18.8,    11.4,       0,     0.0,     4.1,     4.4,    14.4,    13.4,    11.7,     0.2,     0.2,     0.2,    2.49,    5.04,    5.18,   13.10,   13.23,
