,SMS.I.1..8..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
36832,20.8,-1.71E+00,4.99E-01,2.16E+00,1.01E+00,1.36E-01,-2.50E-01,-1.82E-01,-2.80E-01
36833,20.8,-2.00E+00,2.12E-01,2.25E+00,1.02E+00,3.08E-01,-1.73E-01,-1.90E-02,-3.43E-01
36834,20.7,-2.06E+00,1.66E-01,2.30E+00,9.89E-01,2.87E-01,-1.75E-01,4.78E-02,-3.50E-01
36835,20.7,-2.07E+00,8.77E-02,2.34E+00,1.01E+00,1.93E-01,-1.66E-01,1.33E-01,-3.06E-01
36836,20.4,-2.17E+00,8.96E-02,2.31E+00,9.40E-01,3.24E-01,-1.44E-01,9.05E-02,-2.94E-01
36837,20.5,-2.12E+00,9.12E-02,2.34E+00,9.67E-01,2.13E-01,-1.46E-01,1.31E-01,-2.44E-01
36838,20.4,-2.23E+00,2.44E-02,2.34E+00,9.45E-01,3.07E-01,-1.14E-01,1.45E-01,-2.42E-01
36839,20.4,-2.13E+00,4.07E-02,2.37E+00,9.68E-01,1.20E-01,-1.38E-01,1.98E-01,-1.78E-01
36840,20.4,-2.19E+00,-2.00E-03,2.36E+00,9.63E-01,1.63E-01,-1.16E-01,2.16E-01,-1.59E-01
36841,20.4,-2.29E+00,-8.53E-02,2.41E+00,9.54E-01,2.01E-01,-9.90E-02,2.74E-01,-1.86E-01
36842,20.2,-2.30E+00,-7.90E-02,2.39E+00,9.29E-01,2.20E-01,-9.01E-02,2.60E-01,-1.53E-01
36843,20.2,-2.17E+00,6.80E-03,2.35E+00,9.49E-01,1.26E-01,-8.05E-02,3.03E-01,-8.97E-02
36844,20.2,-1.88E+00,3.63E-01,2.22E+00,9.73E-01,9.52E-03,-1.01E-01,3.73E-01,-6.46E-02
36845,20.1,-1.16E+00,2.36E+00,1.35E+00,8.27E-01,4.56E-01,-3.61E-01,-4.90E-01,-1.67E-01
36846,20.2,-1.47E+00,2.87E+00,1.03E+00,6.59E-01,1.41E+00,-2.82E-01,-1.07E+00,-3.19E-01
36847,20.2,-1.29E+00,3.06E+00,9.47E-01,6.74E-01,1.45E+00,-2.03E-01,-9.31E-01,-3.07E-01
36848,20,-8.47E-01,3.20E+00,9.48E-01,7.17E-01,9.85E-01,-2.66E-01,-8.42E-01,-1.78E-01
36849,20.1,-2.77E-01,3.47E+00,8.99E-01,8.29E-01,6.29E-01,-1.68E-01,-3.48E-01,-1.02E-01
36850,20,-1.68E-01,3.44E+00,9.08E-01,8.34E-01,4.82E-01,-2.15E-01,-3.91E-01,-7.68E-02
36851,20.1,-1.07E+00,2.87E+00,1.05E+00,6.91E-01,9.54E-01,-4.49E-01,-1.31E+00,-2.54E-01
36852,20.2,-1.64E+00,1.64E+00,1.61E+00,7.77E-01,9.22E-01,-1.96E-01,-4.85E-01,-3.66E-01
36853,20.2,-1.38E+00,2.53E+00,1.18E+00,6.93E-01,1.19E+00,-3.46E-01,-1.17E+00,-3.40E-01
36854,20.4,-1.83E+00,1.06E+00,1.88E+00,8.45E-01,5.77E-01,-2.83E-01,-5.26E-01,-2.86E-01
36855,20.5,-2.05E+00,7.65E-01,1.98E+00,8.75E-01,6.43E-01,-2.34E-01,-4.27E-01,-3.13E-01
36856,20.4,-2.21E+00,5.61E-01,2.05E+00,8.47E-01,7.25E-01,-1.90E-01,-3.08E-01,-3.51E-01
36857,20.3,-2.36E+00,3.59E-01,2.13E+00,8.58E-01,7.45E-01,-1.51E-01,-1.57E-01,-3.77E-01
36858,20.3,-2.39E+00,3.14E-01,2.15E+00,8.42E-01,7.39E-01,-1.39E-01,-1.29E-01,-3.55E-01
36859,20.2,-2.47E+00,1.31E-01,2.22E+00,8.56E-01,6.92E-01,-1.18E-01,2.89E-02,-3.72E-01
36860,20.3,-2.49E+00,1.72E-01,2.21E+00,8.50E-01,7.13E-01,-1.18E-01,-7.15E-03,-3.47E-01
36861,20.2,-2.51E+00,1.41E-01,2.24E+00,8.51E-01,6.95E-01,-1.12E-01,2.19E-02,-3.34E-01
36862,20.2,-2.56E+00,4.51E-02,2.26E+00,8.60E-01,6.81E-01,-9.14E-02,9.20E-02,-3.22E-01
36863,20.1,-2.63E+00,-9.73E-02,2.33E+00,8.52E-01,6.39E-01,-7.85E-02,2.21E-01,-3.34E-01
36864,20.1,-2.62E+00,-4.18E-02,2.31E+00,8.42E-01,6.54E-01,-7.59E-02,1.67E-01,-2.98E-01
36865,20.1,-2.65E+00,-1.21E-01,2.33E+00,8.65E-01,6.26E-01,-5.72E-02,2.29E-01,-2.78E-01
36866,20.1,-2.65E+00,-8.58E-02,2.33E+00,8.41E-01,6.26E-01,-5.95E-02,2.11E-01,-2.56E-01
36867,20.1,-2.59E+00,7.17E-02,2.25E+00,8.46E-01,7.08E-01,-1.75E-02,2.24E-01,-2.38E-01
36868,19.9,-2.39E+00,6.66E-01,1.99E+00,7.67E-01,9.33E-01,-3.78E-02,3.77E-02,-2.73E-01
36869,19.9,-1.86E+00,2.31E+00,1.24E+00,6.37E-01,1.45E+00,-2.03E-01,-7.37E-01,-3.56E-01
36870,19.8,-1.26E+00,3.14E+00,9.22E-01,6.20E-01,1.40E+00,-2.24E-01,-8.89E-01,-2.64E-01
36871,20,-1.32E+00,3.05E+00,9.51E-01,6.44E-01,1.44E+00,-2.32E-01,-9.67E-01,-2.99E-01
36872,20,-1.37E+00,2.98E+00,9.52E-01,6.29E-01,1.50E+00,-2.36E-01,-1.01E+00,-3.34E-01
36873,20,-1.12E+00,3.18E+00,8.94E-01,6.84E-01,1.61E+00,-4.84E-02,-5.04E-01,-4.27E-01
36874,20.1,-9.91E-01,3.08E+00,9.59E-01,7.13E-01,1.24E+00,-2.15E-01,-7.73E-01,-3.39E-01
36875,20.1,-9.10E-01,3.08E+00,9.75E-01,7.20E-01,1.20E+00,-2.04E-01,-6.95E-01,-3.67E-01
36876,20.2,-7.91E-01,2.97E+00,1.07E+00,7.62E-01,7.49E-01,-4.19E-01,-1.06E+00,-2.41E-01
36877,20.3,-1.01E+00,1.68E+00,1.67E+00,9.33E-01,9.01E-02,-3.15E-01,-3.84E-01,-1.16E-01
36878,20.4,-1.50E+00,8.28E-01,1.98E+00,9.72E-01,7.40E-03,-3.25E-01,-2.40E-01,-1.78E-01
36879,20.4,-1.84E+00,6.41E-01,2.07E+00,9.27E-01,3.08E-01,-2.75E-01,-2.69E-01,-2.87E-01
36880,20.4,-2.10E+00,4.71E-01,2.11E+00,8.98E-01,5.39E-01,-2.13E-01,-2.13E-01,-3.57E-01
36881,20.5,-2.26E+00,3.48E-01,2.16E+00,8.91E-01,6.45E-01,-1.71E-01,-1.55E-01,-3.78E-01
36882,20.4,-2.44E+00,1.17E-01,2.25E+00,8.83E-01,6.92E-01,-1.30E-01,1.74E-02,-4.21E-01
36883,20.5,-2.47E+00,1.33E-01,2.24E+00,9.00E-01,7.10E-01,-1.12E-01,-5.18E-03,-3.77E-01
36884,20.4,-2.53E+00,-2.23E-02,2.31E+00,9.02E-01,6.26E-01,-1.02E-01,1.48E-01,-3.78E-01
36885,20.3,-2.48E+00,2.46E-02,2.28E+00,8.81E-01,6.02E-01,-1.03E-01,1.05E-01,-3.20E-01
36886,20.4,-2.52E+00,-9.06E-02,2.35E+00,9.19E-01,5.10E-01,-9.50E-02,2.32E-01,-3.18E-01
36887,20.2,-2.58E+00,-1.61E-01,2.37E+00,8.97E-01,5.40E-01,-7.74E-02,2.73E-01,-3.17E-01
36888,20.1,-2.57E+00,-1.04E-01,2.34E+00,8.62E-01,5.76E-01,-7.70E-02,2.10E-01,-2.89E-01
36889,20.1,-2.61E+00,-1.68E-01,2.36E+00,8.69E-01,5.72E-01,-6.15E-02,2.58E-01,-2.78E-01
36890,20,-2.62E+00,-1.19E-01,2.34E+00,8.42E-01,6.00E-01,-6.24E-02,2.23E-01,-2.66E-01
36891,20.1,-2.38E+00,5.06E-01,2.07E+00,8.28E-01,9.17E-01,5.91E-02,3.53E-01,-3.20E-01
36892,19.8,-1.93E+00,1.82E+00,1.46E+00,7.00E-01,1.29E+00,-8.48E-02,-2.16E-01,-3.79E-01
36893,19.9,-1.11E+00,3.03E+00,1.02E+00,7.27E-01,1.33E+00,-1.01E-02,-1.86E-02,-3.88E-01
36894,19.9,-3.79E-01,3.65E+00,7.92E-01,7.93E-01,1.06E+00,5.67E-02,1.35E-01,-2.22E-01
36895,20,-5.56E-02,3.73E+00,8.11E-01,8.67E-01,7.93E-01,5.04E-02,2.76E-01,-1.97E-01
36896,20.1,8.35E-02,3.67E+00,8.48E-01,9.00E-01,5.94E-01,-6.04E-03,2.21E-01,-1.78E-01
36897,20.1,5.08E-01,3.87E+00,7.88E-01,9.66E-01,4.35E-01,9.93E-02,6.28E-01,-1.81E-01
36898,20.1,4.53E-01,3.71E+00,8.52E-01,9.54E-01,2.77E-01,-6.56E-02,2.79E-01,-1.76E-01
36899,20.4,1.12E-01,3.26E+00,1.03E+00,9.55E-01,-2.90E-02,-4.31E-01,-6.33E-01,-8.07E-02
36900,20.4,1.76E-01,3.28E+00,1.03E+00,9.62E-01,-6.81E-02,-4.24E-01,-5.90E-01,-7.80E-02
36901,20.5,1.42E-01,3.14E+00,1.10E+00,9.82E-01,-3.61E-01,-6.08E-01,-9.70E-01,3.61E-02
36902,20.4,-5.01E-01,1.58E+00,1.77E+00,1.05E+00,-8.09E-01,-5.58E-01,-5.21E-01,1.06E-01
36903,20.5,-1.19E+00,1.01E+00,1.97E+00,1.00E+00,-3.12E-01,-4.25E-01,-3.84E-01,-7.87E-02
36904,20.4,-1.47E+00,6.00E-01,2.14E+00,1.00E+00,-2.74E-01,-3.63E-01,-7.13E-02,-1.65E-01
36905,20.5,-1.75E+00,5.18E-01,2.13E+00,9.78E-01,4.82E-02,-2.83E-01,-1.21E-01,-1.95E-01
36906,20.5,-1.76E+00,4.84E-01,2.18E+00,9.87E-01,-2.22E-02,-2.76E-01,-6.28E-02,-1.65E-01
36907,20.4,-1.85E+00,4.05E-01,2.19E+00,9.78E-01,4.06E-03,-2.51E-01,-1.21E-02,-1.42E-01
36908,20.3,-2.04E+00,3.21E-01,2.22E+00,9.30E-01,1.78E-01,-2.14E-01,1.40E-02,-1.82E-01
36909,20.3,-2.19E+00,2.29E-01,2.23E+00,9.25E-01,2.75E-01,-1.74E-01,5.80E-02,-1.77E-01
36910,20.3,-2.11E+00,2.31E-01,2.24E+00,9.42E-01,1.28E-01,-1.85E-01,1.04E-01,-1.05E-01
36911,20.2,-2.26E+00,1.58E-01,2.27E+00,9.13E-01,2.49E-01,-1.56E-01,1.30E-01,-1.35E-01
36912,20.1,-2.39E+00,6.06E-02,2.29E+00,8.94E-01,3.23E-01,-1.26E-01,1.90E-01,-1.46E-01
36913,20,-2.50E+00,-3.47E-02,2.32E+00,8.80E-01,3.82E-01,-1.04E-01,2.51E-01,-1.68E-01
36914,19.9,-2.54E+00,-2.73E-03,2.31E+00,8.43E-01,4.42E-01,-9.26E-02,2.28E-01,-1.50E-01
36915,19.8,-2.34E+00,4.83E-01,2.08E+00,8.11E-01,6.89E-01,1.18E-02,3.42E-01,-1.72E-01
36916,19.8,-1.66E+00,1.48E+00,1.70E+00,8.12E-01,6.84E-01,6.36E-02,4.38E-01,-1.06E-01
36917,19.6,-6.36E-01,2.60E+00,1.28E+00,8.97E-01,1.63E-01,-3.01E-02,6.14E-01,5.22E-02
36918,19.6,8.90E-02,3.91E+00,7.29E-01,8.37E-01,3.48E-01,-5.49E-02,2.04E-01,1.56E-01
36919,19.5,2.98E-01,3.97E+00,7.14E-01,8.67E-01,2.91E-01,1.38E-02,4.46E-01,1.24E-01
36920,19.6,5.27E-01,4.07E+00,7.11E-01,9.02E-01,1.91E-01,3.87E-02,6.29E-01,8.15E-02
36921,19.6,6.11E-01,3.95E+00,7.63E-01,9.35E-01,5.35E-02,-2.41E-03,5.75E-01,7.11E-02
36922,19.8,6.81E-01,3.83E+00,8.39E-01,9.70E-01,-1.55E-01,-1.19E-01,3.70E-01,6.92E-02
36923,19.7,6.85E-01,3.66E+00,9.01E-01,9.64E-01,-3.29E-01,-2.34E-01,1.36E-01,9.14E-02
36924,19.8,5.50E-01,3.42E+00,9.95E-01,9.61E-01,-5.52E-01,-4.51E-01,-3.62E-01,1.49E-01
36925,19.9,3.51E-01,3.17E+00,1.09E+00,9.37E-01,-7.30E-01,-6.59E-01,-8.48E-01,2.14E-01
36926,20.1,-6.74E-01,1.46E+00,1.79E+00,9.94E-01,-7.17E-01,-5.31E-01,-4.65E-01,1.05E-01
36927,20.2,-1.44E+00,9.03E-01,1.98E+00,9.42E-01,-9.41E-02,-3.85E-01,-3.45E-01,-1.32E-01
36928,20.3,-1.75E+00,4.85E-01,2.14E+00,9.63E-01,9.68E-03,-2.98E-01,-6.77E-02,-2.11E-01
36929,20.4,-1.88E+00,4.49E-01,2.13E+00,9.60E-01,1.48E-01,-2.57E-01,-8.50E-02,-2.05E-01
36930,20.2,-1.98E+00,3.80E-01,2.17E+00,9.15E-01,1.84E-01,-2.44E-01,-3.30E-02,-2.08E-01
36931,20.1,-2.01E+00,3.22E-01,2.19E+00,9.05E-01,1.36E-01,-2.36E-01,2.95E-02,-1.72E-01
36932,20.2,-2.11E+00,1.37E-01,2.26E+00,9.50E-01,8.48E-02,-2.02E-01,1.88E-01,-1.60E-01
36933,20.1,-2.14E+00,1.95E-01,2.25E+00,9.24E-01,1.30E-01,-2.01E-01,1.42E-01,-1.38E-01
36934,20,-2.19E+00,1.39E-01,2.26E+00,9.06E-01,1.47E-01,-1.77E-01,1.70E-01,-1.15E-01
36935,20,-2.30E+00,6.74E-02,2.27E+00,8.90E-01,2.35E-01,-1.47E-01,2.01E-01,-1.21E-01
36936,19.9,-2.38E+00,2.14E-02,2.30E+00,8.62E-01,2.86E-01,-1.34E-01,2.28E-01,-1.33E-01
36937,19.7,-2.48E+00,-7.86E-02,2.33E+00,8.42E-01,3.21E-01,-1.13E-01,3.00E-01,-1.42E-01
36938,19.9,-2.52E+00,-4.66E-02,2.31E+00,8.52E-01,3.88E-01,-9.19E-02,2.72E-01,-1.27E-01
36939,19.8,-2.18E+00,5.28E-01,2.09E+00,8.45E-01,4.61E-01,-2.43E-02,3.45E-01,-8.17E-02
36940,19.7,-1.13E+00,1.70E+00,1.65E+00,8.85E-01,3.81E-02,-6.45E-02,4.00E-01,1.57E-01
36941,19.5,-2.85E-01,3.27E+00,9.84E-01,8.04E-01,1.90E-01,-1.38E-01,1.78E-02,2.43E-01
36942,19.4,1.58E-01,3.86E+00,7.32E-01,8.26E-01,2.00E-01,-1.05E-01,1.91E-01,1.95E-01
36943,19.4,4.81E-01,3.94E+00,7.36E-01,8.87E-01,-8.55E-03,-5.56E-02,4.65E-01,2.05E-01
36944,19.5,8.19E-01,4.00E+00,7.45E-01,9.61E-01,-2.42E-01,-2.73E-02,6.91E-01,2.04E-01
36945,19.3,9.40E-01,3.92E+00,7.85E-01,9.61E-01,-3.77E-01,-7.00E-02,6.77E-01,1.78E-01
36946,19.6,9.09E-01,3.78E+00,8.57E-01,1.00E+00,-4.50E-01,-1.48E-01,4.87E-01,1.37E-01
36947,19.7,7.38E-01,3.54E+00,9.35E-01,9.94E-01,-4.98E-01,-2.84E-01,1.31E-01,1.19E-01
36948,19.9,5.39E-01,3.25E+00,1.05E+00,9.87E-01,-6.93E-01,-5.19E-01,-4.47E-01,1.65E-01
36949,19.9,3.21E-01,3.04E+00,1.11E+00,9.49E-01,-7.54E-01,-6.86E-01,-8.84E-01,1.86E-01
36950,20.1,-3.82E-01,1.43E+00,1.83E+00,1.06E+00,-1.08E+00,-5.65E-01,-3.43E-01,2.03E-01
36951,20.2,-8.12E-01,9.79E-01,2.02E+00,1.07E+00,-8.83E-01,-4.97E-01,-2.19E-01,9.88E-02
36952,20.3,-1.45E+00,6.33E-01,2.10E+00,9.89E-01,-2.21E-01,-3.50E-01,-1.62E-01,-1.24E-01
36953,20.3,-1.68E+00,4.70E-01,2.14E+00,9.63E-01,-5.10E-02,-2.94E-01,-8.48E-02,-1.58E-01
36954,20.2,-1.81E+00,3.75E-01,2.17E+00,9.51E-01,2.45E-02,-2.62E-01,-3.11E-02,-1.63E-01
36955,20.1,-1.72E+00,3.39E-01,2.21E+00,9.60E-01,-1.79E-01,-2.79E-01,5.76E-02,-9.02E-02
36956,19.9,-1.75E+00,2.87E-01,2.21E+00,9.27E-01,-2.00E-01,-2.66E-01,1.06E-01,-5.04E-02
36957,20,-1.74E+00,2.62E-01,2.24E+00,9.64E-01,-3.00E-01,-2.61E-01,1.59E-01,5.45E-03
36958,20,-1.89E+00,1.77E-01,2.26E+00,9.45E-01,-1.80E-01,-2.24E-01,1.88E-01,-1.08E-02
36959,19.8,-2.02E+00,1.15E-01,2.27E+00,9.10E-01,-7.37E-02,-1.99E-01,2.14E-01,-2.69E-02
36960,19.8,-2.19E+00,3.70E-02,2.28E+00,8.77E-01,8.96E-02,-1.63E-01,2.32E-01,-6.40E-02
36961,19.9,-2.26E+00,-6.17E-02,2.33E+00,9.03E-01,6.30E-02,-1.41E-01,3.20E-01,-5.05E-02
36962,19.6,-2.27E+00,-1.49E-01,2.38E+00,8.79E-01,-1.57E-02,-1.42E-01,4.38E-01,-4.64E-02
36963,19.6,-1.91E+00,4.13E-01,2.14E+00,8.77E-01,6.32E-02,-5.53E-02,5.21E-01,2.21E-02
36964,19.5,-9.76E-01,1.50E+00,1.74E+00,9.24E-01,-2.47E-01,-5.38E-02,6.48E-01,2.03E-01
36965,19.3,-2.21E-01,2.85E+00,1.16E+00,8.54E-01,-6.36E-02,-6.72E-02,3.97E-01,2.56E-01
36966,19.3,2.88E-01,3.73E+00,8.13E-01,8.44E-01,-4.99E-02,-1.70E-01,1.81E-01,2.11E-01
36967,19.3,7.87E-01,3.89E+00,7.87E-01,9.51E-01,-3.13E-01,-4.16E-02,7.10E-01,2.28E-01
36968,19.4,8.96E-01,3.81E+00,8.43E-01,9.79E-01,-4.52E-01,-7.27E-02,7.19E-01,2.03E-01
36969,19.4,7.08E-01,3.45E+00,9.78E-01,9.50E-01,-6.72E-01,-3.28E-01,1.15E-01,2.29E-01
36970,19.6,5.41E-01,3.21E+00,1.07E+00,9.56E-01,-7.75E-01,-5.01E-01,-3.11E-01,2.20E-01
36971,19.6,5.67E-01,3.17E+00,1.06E+00,9.63E-01,-7.39E-01,-4.78E-01,-2.76E-01,1.90E-01
36972,19.7,6.26E-01,3.16E+00,1.09E+00,9.95E-01,-7.91E-01,-4.70E-01,-2.22E-01,1.75E-01
36973,19.9,2.56E-01,2.15E+00,1.53E+00,1.05E+00,-1.19E+00,-5.21E-01,-3.06E-01,3.29E-01
36974,19.9,-5.95E-01,9.89E-01,1.98E+00,1.05E+00,-1.04E+00,-4.97E-01,-1.40E-01,1.37E-01
36975,20,-1.08E+00,6.27E-01,2.09E+00,1.01E+00,-6.29E-01,-4.05E-01,-9.23E-02,-9.90E-03
36976,19.7,-1.25E+00,-2.50E-01,1.32E+00,1.41E+00,-3.29E-03,-1.01E+00,2.46E-01,-7.29E-02
36977,19.1,-2.01E+00,-5.89E-02,2.18E+00,7.71E-01,2.91E-01,-1.89E-01,1.25E-01,-3.15E-01
36978,20,-1.98E+00,3.93E-02,2.27E+00,9.13E-01,2.15E-01,-1.93E-01,8.82E-02,-3.15E-01
36979,20,-1.88E+00,1.12E-02,2.29E+00,9.41E-01,5.13E-02,-1.95E-01,1.41E-01,-2.44E-01
36980,20.1,-1.89E+00,-3.01E-02,2.33E+00,9.55E-01,7.28E-03,-1.91E-01,1.88E-01,-2.37E-01
36981,19.9,-1.89E+00,-5.28E-02,2.34E+00,9.29E-01,-2.63E-02,-1.92E-01,2.15E-01,-2.12E-01
36982,20.1,-2.16E+00,-2.42E-01,2.38E+00,9.35E-01,2.25E-01,-1.21E-01,2.77E-01,-3.02E-01
36983,20.1,-2.25E+00,-2.19E-01,2.36E+00,9.04E-01,3.67E-01,-9.79E-02,2.14E-01,-3.06E-01
36984,19.9,-2.23E+00,-2.50E-01,2.37E+00,8.80E-01,3.15E-01,-9.17E-02,2.41E-01,-2.70E-01
36985,19.9,-2.25E+00,-3.07E-01,2.40E+00,8.98E-01,2.94E-01,-8.14E-02,2.86E-01,-2.69E-01
36986,20.1,-2.34E+00,-3.33E-01,2.42E+00,9.05E-01,4.11E-01,-6.84E-02,2.85E-01,-2.70E-01
36987,20.1,-2.32E+00,-2.45E-01,2.38E+00,8.97E-01,4.76E-01,-3.12E-02,3.14E-01,-2.61E-01
36988,19.9,-2.15E+00,1.88E-01,2.18E+00,8.39E-01,6.50E-01,-1.07E-02,2.26E-01,-2.62E-01
36989,19.8,-1.72E+00,1.15E+00,1.78E+00,7.67E-01,8.23E-01,-8.58E-02,-1.01E-01,-2.69E-01
36990,19.7,-1.13E+00,2.31E+00,1.28E+00,7.00E-01,9.10E-01,-2.34E-01,-6.69E-01,-1.99E-01
36991,19.7,-8.44E-01,2.71E+00,1.14E+00,7.24E-01,9.17E-01,-2.19E-01,-4.93E-01,-2.85E-01
36992,19.9,-7.07E-01,2.96E+00,1.02E+00,7.38E-01,9.77E-01,-2.31E-01,-5.76E-01,-3.09E-01
36993,20,-3.45E-01,3.21E+00,9.57E-01,8.17E-01,9.38E-01,-6.96E-02,-9.12E-02,-3.43E-01
36994,19.9,-2.76E-02,3.33E+00,9.43E-01,8.62E-01,7.98E-01,7.85E-03,2.31E-01,-3.53E-01
36995,19.9,-2.29E-01,2.99E+00,1.06E+00,8.33E-01,5.82E-01,-2.34E-01,-3.58E-01,-2.95E-01
36996,20.1,-4.01E-01,2.78E+00,1.14E+00,8.27E-01,4.28E-01,-4.45E-01,-8.84E-01,-2.56E-01
36997,20.1,-4.89E-01,2.72E+00,1.15E+00,8.05E-01,4.72E-01,-4.75E-01,-9.79E-01,-2.73E-01
36998,20.3,-1.41E+00,8.03E-01,1.97E+00,9.26E-01,1.98E-01,-3.18E-01,-3.30E-01,-3.05E-01
36999,20.5,-1.72E+00,4.92E-01,2.09E+00,9.41E-01,3.59E-01,-2.67E-01,-2.83E-01,-3.62E-01
37000,20.3,-1.93E+00,3.17E-01,2.16E+00,8.94E-01,5.02E-01,-2.21E-01,-1.96E-01,-4.13E-01
37001,20.4,-2.04E+00,2.11E-01,2.22E+00,8.93E-01,5.90E-01,-2.01E-01,-1.40E-01,-4.16E-01
37002,20.4,-2.02E+00,1.57E-01,2.25E+00,9.10E-01,4.86E-01,-1.90E-01,-7.45E-02,-3.59E-01
37003,20.4,-2.17E+00,5.34E-02,2.27E+00,9.06E-01,6.06E-01,-1.46E-01,-3.66E-02,-3.71E-01
37004,20.4,-2.20E+00,2.11E-02,2.30E+00,9.06E-01,5.81E-01,-1.41E-01,3.48E-03,-3.59E-01
37005,20.2,-2.14E+00,-1.19E-02,2.31E+00,8.92E-01,4.46E-01,-1.50E-01,6.51E-02,-2.92E-01
37006,20.1,-2.08E+00,-3.77E-02,2.34E+00,8.97E-01,3.13E-01,-1.56E-01,1.18E-01,-2.42E-01
37007,20.3,-2.02E+00,-1.22E-02,2.38E+00,9.49E-01,1.67E-01,-1.68E-01,1.55E-01,-1.86E-01
37008,20.3,-2.10E+00,-6.24E-02,2.39E+00,9.38E-01,2.22E-01,-1.48E-01,1.79E-01,-1.89E-01
37009,20.1,-2.24E+00,-1.95E-01,2.41E+00,9.15E-01,3.12E-01,-1.11E-01,2.49E-01,-2.04E-01
37010,20.1,-2.28E+00,-1.57E-01,2.41E+00,8.97E-01,3.73E-01,-1.00E-01,2.28E-01,-1.98E-01
37011,20,-2.22E+00,1.43E-01,2.24E+00,8.47E-01,5.96E-01,-4.98E-02,1.88E-01,-2.04E-01
37012,19.9,-1.61E+00,1.40E+00,1.72E+00,7.82E-01,7.56E-01,-1.29E-01,-1.69E-01,-1.71E-01
37013,19.9,-1.10E+00,2.55E+00,1.23E+00,7.13E-01,1.05E+00,-1.53E-01,-5.32E-01,-1.52E-01
37014,20,-5.85E-01,3.33E+00,9.23E-01,7.54E-01,1.04E+00,-1.63E-01,-4.35E-01,-2.14E-01
37015,20,-3.77E-01,3.30E+00,9.48E-01,8.03E-01,6.72E-01,-2.79E-01,-5.70E-01,-1.02E-01
37016,20,-2.54E-01,3.41E+00,9.19E-01,8.06E-01,8.12E-01,-1.36E-01,-2.37E-01,-1.87E-01
37017,20,-6.79E-01,2.33E+00,1.38E+00,8.52E-01,3.89E-01,-2.38E-01,-4.01E-01,-4.12E-02
37018,20.1,-4.74E-01,3.13E+00,1.02E+00,7.98E-01,6.60E-01,-3.58E-01,-8.00E-01,-1.52E-01
37019,20.1,5.21E-02,3.34E+00,1.00E+00,8.83E-01,1.41E-01,-3.80E-01,-5.32E-01,-3.81E-03
37020,20.1,2.51E-01,3.46E+00,9.76E-01,9.21E-01,1.35E-01,-2.70E-01,-2.14E-01,-2.64E-02
37021,20.3,1.55E-01,3.22E+00,1.09E+00,9.44E-01,-2.33E-01,-5.31E-01,-7.74E-01,1.01E-01
37022,20.2,-6.61E-01,1.50E+00,1.79E+00,9.99E-01,-6.08E-01,-5.16E-01,-4.65E-01,1.42E-01
37023,20.3,-1.08E+00,1.01E+00,1.99E+00,1.00E+00,-4.38E-01,-4.49E-01,-3.28E-01,5.36E-02
37024,20.2,-1.28E+00,8.01E-01,2.09E+00,9.83E-01,-3.52E-01,-4.03E-01,-1.98E-01,6.81E-03
37025,20.4,-1.42E+00,6.39E-01,2.14E+00,1.01E+00,-2.92E-01,-3.51E-01,-1.08E-01,6.74E-03
37026,20.3,-1.79E+00,4.53E-01,2.17E+00,9.41E-01,9.00E-02,-2.69E-01,-8.33E-02,-1.05E-01
37027,20.1,-2.07E+00,3.13E-01,2.19E+00,8.84E-01,3.70E-01,-2.10E-01,-5.22E-02,-1.85E-01
37028,20.1,-2.09E+00,2.41E-01,2.24E+00,8.92E-01,3.27E-01,-2.12E-01,2.39E-02,-1.36E-01
37029,20,-2.09E+00,1.86E-01,2.21E+00,8.91E-01,2.62E-01,-1.86E-01,6.65E-02,-9.44E-02
37030,20,-2.13E+00,1.06E-01,2.31E+00,9.01E-01,1.87E-01,-1.89E-01,1.71E-01,-1.15E-01
37031,20,-2.18E+00,7.59E-02,2.32E+00,8.94E-01,2.07E-01,-1.75E-01,1.91E-01,-9.83E-02
37032,20,-2.27E+00,2.40E-02,2.32E+00,8.97E-01,2.89E-01,-1.46E-01,2.00E-01,-1.03E-01
37033,19.8,-2.32E+00,-5.98E-02,2.36E+00,8.67E-01,2.66E-01,-1.40E-01,2.77E-01,-1.02E-01
37034,20,-2.48E+00,-4.61E-02,2.34E+00,8.58E-01,4.84E-01,-9.27E-02,2.34E-01,-1.33E-01
37035,19.8,-2.11E+00,4.55E-01,2.12E+00,8.44E-01,5.53E-01,1.12E-02,4.12E-01,-8.56E-02
37036,19.6,-1.46E+00,1.48E+00,1.72E+00,8.17E-01,5.95E-01,6.05E-02,5.28E-01,-4.24E-02
37037,19.8,-8.28E-01,2.46E+00,1.33E+00,8.54E-01,6.36E-01,8.04E-02,5.45E-01,-3.13E-02
37038,19.6,-2.70E-01,3.68E+00,7.90E-01,7.59E-01,9.74E-01,3.68E-02,2.06E-01,-9.73E-02
37039,19.6,3.77E-02,3.80E+00,7.74E-01,8.22E-01,8.50E-01,1.13E-01,4.90E-01,-1.15E-01
37040,19.7,2.64E-01,3.79E+00,8.07E-01,8.68E-01,6.62E-01,1.06E-01,5.91E-01,-1.27E-01
37041,19.8,3.73E-01,3.73E+00,8.44E-01,9.00E-01,4.68E-01,8.73E-03,4.45E-01,-1.24E-01
37042,19.9,4.30E-01,3.65E+00,8.89E-01,9.34E-01,3.86E-01,-2.96E-02,3.79E-01,-1.56E-01
